EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 17-03-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : Minimum temperature in 0.1 &#176;C
30-34 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONTPELLIER-AEROPORT, FRANCE (STAID: 2207)
Blended and updated with sources:6691 907643 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TN, Q_TN
  2207,  6691,19910118,   18,    0
  2207,  6691,19910119,   -1,    0
  2207,  6691,19910120,    3,    0
  2207,  6691,19910121,   -2,    0
  2207,  6691,19910122,   39,    0
  2207,  6691,19910123,    9,    0
  2207,  6691,19910124,   -8,    0
  2207,  6691,19910125,  -12,    0
  2207,  6691,19910126,    6,    0
  2207,  6691,19910127,  -30,    0
  2207,  6691,19910128,  -22,    0
  2207,  6691,19910129,  -31,    0
  2207,  6691,19910130,  -32,    0
  2207,  6691,19910131,  -19,    0
  2207,  6691,19910201,   17,    0
  2207,  6691,19910202,   40,    0
  2207,  6691,19910203,   -1,    0
  2207,  6691,19910204,  -15,    0
  2207,  6691,19910205,  -28,    0
  2207,  6691,19910206,  -50,    0
  2207,  6691,19910207,  -39,    0
  2207,  6691,19910208,  -10,    0
  2207,  6691,19910209,  -16,    0
  2207,  6691,19910210,   34,    0
  2207,  6691,19910211,  -55,    0
  2207,  6691,19910212,  -25,    0
  2207,  6691,19910213,  -21,    0
  2207,  6691,19910214,  -20,    0
  2207,  6691,19910215,  -44,    0
  2207,  6691,19910216,   41,    0
  2207,  6691,19910217,   61,    0
  2207,  6691,19910218,   73,    0
  2207,  6691,19910219,   73,    0
  2207,  6691,19910220,   75,    0
  2207,  6691,19910221,   30,    0
  2207,  6691,19910222,   60,    0
  2207,  6691,19910223,   25,    0
  2207,  6691,19910224,   39,    0
  2207,  6691,19910225,   54,    0
  2207,  6691,19910226,   45,    0
  2207,  6691,19910227,   52,    0
  2207,  6691,19910228,   48,    0
  2207,  6691,19910301,   89,    0
  2207,  6691,19910302,   97,    0
  2207,  6691,19910303,  104,    0
  2207,  6691,19910304,   94,    0
  2207,  6691,19910305,  117,    0
  2207,  6691,19910306,  125,    0
  2207,  6691,19910307,  125,    0
  2207,  6691,19910308,  123,    0
  2207,  6691,19910309,   86,    0
  2207,  6691,19910310,   42,    0
  2207,  6691,19910311,   79,    0
  2207,  6691,19910312,   58,    0
  2207,  6691,19910313,  104,    0
  2207,  6691,19910314,   58,    0
  2207,  6691,19910315,   58,    0
  2207,  6691,19910316,   52,    0
  2207,  6691,19910317,   80,    0
  2207,  6691,19910318,   99,    0
  2207,  6691,19910319,   82,    0
  2207,  6691,19910320,  148,    0
  2207,  6691,19910321,  122,    0
  2207,  6691,19910322,  107,    0
  2207,  6691,19910323,   86,    0
  2207,  6691,19910324,   99,    0
  2207,  6691,19910325,  108,    0
  2207,  6691,19910326,   94,    0
  2207,  6691,19910327,   75,    0
  2207,  6691,19910328,   75,    0
  2207,  6691,19910329,   62,    0
  2207,  6691,19910330,   28,    0
  2207,  6691,19910331,   52,    0
  2207,  6691,19910401,   42,    0
  2207,  6691,19910402,   60,    0
  2207,  6691,19910403,   77,    0
  2207,  6691,19910404,   69,    0
  2207,  6691,19910405,   87,    0
  2207,  6691,19910406,   80,    0
  2207,  6691,19910407,   65,    0
  2207,  6691,19910408,   89,    0
  2207,  6691,19910409,   69,    0
  2207,  6691,19910410,   74,    0
  2207,  6691,19910411,   57,    0
  2207,  6691,19910412,   92,    0
  2207,  6691,19910413,   98,    0
  2207,  6691,19910414,   63,    0
  2207,  6691,19910415,   87,    0
  2207,  6691,19910416,  137,    0
  2207,  6691,19910417,   97,    0
  2207,  6691,19910418,   76,    0
  2207,  6691,19910419,   58,    0
  2207,  6691,19910420,   32,    0
  2207,  6691,19910421,   21,    0
  2207,  6691,19910422,   20,    0
  2207,  6691,19910423,   84,    0
  2207,  6691,19910424,   34,    0
  2207,  6691,19910425,   64,    0
  2207,  6691,19910426,   51,    0
  2207,  6691,19910427,   92,    0
  2207,  6691,19910428,   89,    0
  2207,  6691,19910429,   68,    0
  2207,  6691,19910430,  116,    0
  2207,  6691,19910501,  113,    0
  2207,  6691,19910502,  105,    0
  2207,  6691,19910503,  111,    0
  2207,  6691,19910504,   77,    0
  2207,  6691,19910505,   66,    0
  2207,  6691,19910506,   57,    0
  2207,  6691,19910507,   64,    0
  2207,  6691,19910508,   79,    0
  2207,  6691,19910509,   94,    0
  2207,  6691,19910510,   97,    0
  2207,  6691,19910511,   94,    0
  2207,  6691,19910512,  116,    0
  2207,  6691,19910513,  101,    0
  2207,  6691,19910514,  118,    0
  2207,  6691,19910515,  147,    0
  2207,  6691,19910516,  104,    0
  2207,  6691,19910517,   94,    0
  2207,  6691,19910518,   77,    0
  2207,  6691,19910519,   97,    0
  2207,  6691,19910520,  113,    0
  2207,  6691,19910521,  108,    0
  2207,  6691,19910522,  112,    0
  2207,  6691,19910523,  155,    0
  2207,  6691,19910524,  168,    0
  2207,  6691,19910525,  140,    0
  2207,  6691,19910526,  106,    0
  2207,  6691,19910527,  125,    0
  2207,  6691,19910528,  142,    0
  2207,  6691,19910529,  156,    0
  2207,  6691,19910530,  138,    0
  2207,  6691,19910531,  112,    0
  2207,  6691,19910601,  143,    0
  2207,  6691,19910602,  116,    0
  2207,  6691,19910603,  152,    0
  2207,  6691,19910604,  139,    0
  2207,  6691,19910605,  147,    0
  2207,  6691,19910606,  162,    0
  2207,  6691,19910607,  144,    0
  2207,  6691,19910608,  140,    0
  2207,  6691,19910609,  139,    0
  2207,  6691,19910610,  174,    0
  2207,  6691,19910611,  155,    0
  2207,  6691,19910612,  139,    0
  2207,  6691,19910613,  159,    0
  2207,  6691,19910614,  157,    0
  2207,  6691,19910615,  162,    0
  2207,  6691,19910616,  177,    0
  2207,  6691,19910617,  133,    0
  2207,  6691,19910618,  114,    0
  2207,  6691,19910619,  116,    0
  2207,  6691,19910620,  141,    0
  2207,  6691,19910621,  140,    0
  2207,  6691,19910622,  172,    0
  2207,  6691,19910623,  164,    0
  2207,  6691,19910624,  165,    0
  2207,  6691,19910625,  204,    0
  2207,  6691,19910626,  181,    0
  2207,  6691,19910627,  206,    0
  2207,  6691,19910628,  154,    0
  2207,  6691,19910629,  149,    0
  2207,  6691,19910630,  160,    0
  2207,  6691,19910701,  126,    0
  2207,  6691,19910702,  131,    0
  2207,  6691,19910703,  182,    0
  2207,  6691,19910704,  157,    0
  2207,  6691,19910705,  146,    0
  2207,  6691,19910706,  173,    0
  2207,  6691,19910707,  201,    0
  2207,  6691,19910708,  177,    0
  2207,  6691,19910709,  228,    0
  2207,  6691,19910710,  204,    0
  2207,  6691,19910711,  184,    0
  2207,  6691,19910712,  176,    0
  2207,  6691,19910713,  223,    0
  2207,  6691,19910714,  232,    0
  2207,  6691,19910715,  197,    0
  2207,  6691,19910716,  219,    0
  2207,  6691,19910717,  198,    0
  2207,  6691,19910718,  204,    0
  2207,  6691,19910719,  209,    0
  2207,  6691,19910720,  220,    0
  2207,  6691,19910721,  216,    0
  2207,  6691,19910722,  220,    0
  2207,  6691,19910723,  190,    0
  2207,  6691,19910724,  201,    0
  2207,  6691,19910725,  186,    0
  2207,  6691,19910726,  179,    0
  2207,  6691,19910727,  168,    0
  2207,  6691,19910728,  174,    0
  2207,  6691,19910729,  169,    0
  2207,  6691,19910730,  197,    0
  2207,  6691,19910731,  169,    0
  2207,  6691,19910801,  174,    0
  2207,  6691,19910802,  181,    0
  2207,  6691,19910803,  200,    0
  2207,  6691,19910804,  210,    0
  2207,  6691,19910805,  206,    0
  2207,  6691,19910806,  185,    0
  2207,  6691,19910807,  199,    0
  2207,  6691,19910808,  187,    0
  2207,  6691,19910809,  194,    0
  2207,  6691,19910810,  225,    0
  2207,  6691,19910811,  193,    0
  2207,  6691,19910812,  202,    0
  2207,  6691,19910813,  199,    0
  2207,  6691,19910814,  191,    0
  2207,  6691,19910815,  192,    0
  2207,  6691,19910816,  239,    0
  2207,  6691,19910817,  218,    0
  2207,  6691,19910818,  206,    0
  2207,  6691,19910819,  183,    0
  2207,  6691,19910820,  157,    0
  2207,  6691,19910821,  160,    0
  2207,  6691,19910822,  202,    0
  2207,  6691,19910823,  187,    0
  2207,  6691,19910824,  210,    0
  2207,  6691,19910825,  195,    0
  2207,  6691,19910826,  198,    0
  2207,  6691,19910827,  202,    0
  2207,  6691,19910828,  203,    0
  2207,  6691,19910829,  189,    0
  2207,  6691,19910830,  188,    0
  2207,  6691,19910831,  190,    0
  2207,  6691,19910901,  177,    0
  2207,  6691,19910902,  170,    0
  2207,  6691,19910903,  184,    0
  2207,  6691,19910904,  179,    0
  2207,  6691,19910905,  169,    0
  2207,  6691,19910906,  168,    0
  2207,  6691,19910907,  190,    0
  2207,  6691,19910908,  162,    0
  2207,  6691,19910909,  172,    0
  2207,  6691,19910910,  208,    0
  2207,  6691,19910911,  194,    0
  2207,  6691,19910912,  179,    0
  2207,  6691,19910913,  186,    0
  2207,  6691,19910914,  160,    0
  2207,  6691,19910915,  168,    0
  2207,  6691,19910916,  164,    0
  2207,  6691,19910917,  191,    0
  2207,  6691,19910918,  161,    0
  2207,  6691,19910919,  157,    0
  2207,  6691,19910920,  178,    0
  2207,  6691,19910921,  198,    0
  2207,  6691,19910922,  191,    0
  2207,  6691,19910923,  205,    0
  2207,  6691,19910924,  139,    0
  2207,  6691,19910925,  182,    0
  2207,  6691,19910926,  169,    0
  2207,  6691,19910927,  122,    0
  2207,  6691,19910928,  108,    0
  2207,  6691,19910929,  178,    0
  2207,  6691,19910930,  143,    0
  2207,  6691,19911001,  120,    0
  2207,  6691,19911002,  140,    0
  2207,  6691,19911003,  111,    0
  2207,  6691,19911004,  113,    0
  2207,  6691,19911005,  152,    0
  2207,  6691,19911006,  137,    0
  2207,  6691,19911007,  108,    0
  2207,  6691,19911008,   83,    0
  2207,  6691,19911009,  134,    0
  2207,  6691,19911010,  150,    0
  2207,  6691,19911011,  184,    0
  2207,  6691,19911012,  140,    0
  2207,  6691,19911013,  111,    0
  2207,  6691,19911014,  126,    0
  2207,  6691,19911015,  125,    0
  2207,  6691,19911016,   81,    0
  2207,  6691,19911017,  100,    0
  2207,  6691,19911018,  118,    0
  2207,  6691,19911019,   99,    0
  2207,  6691,19911020,   76,    0
  2207,  6691,19911021,   71,    0
  2207,  6691,19911022,   47,    0
  2207,  6691,19911023,   39,    0
  2207,  6691,19911024,   38,    0
  2207,  6691,19911025,   36,    0
  2207,  6691,19911026,   64,    0
  2207,  6691,19911027,  108,    0
  2207,  6691,19911028,   98,    0
  2207,  6691,19911029,   90,    0
  2207,  6691,19911030,   64,    0
  2207,  6691,19911031,   89,    0
  2207,  6691,19911101,   97,    0
  2207,  6691,19911102,  109,    0
  2207,  6691,19911103,  129,    0
  2207,  6691,19911104,  120,    0
  2207,  6691,19911105,   72,    0
  2207,  6691,19911106,   69,    0
  2207,  6691,19911107,   43,    0
  2207,  6691,19911108,   43,    0
  2207,  6691,19911109,   85,    0
  2207,  6691,19911110,   50,    0
  2207,  6691,19911111,    5,    0
  2207,  6691,19911112,   62,    0
  2207,  6691,19911113,   90,    0
  2207,  6691,19911114,   64,    0
  2207,  6691,19911115,   64,    0
  2207,  6691,19911116,   67,    0
  2207,  6691,19911117,   72,    0
  2207,  6691,19911118,   67,    0
  2207,  6691,19911119,   96,    0
  2207,  6691,19911120,   53,    0
  2207,  6691,19911121,   16,    0
  2207,  6691,19911122,   80,    0
  2207,  6691,19911123,   43,    0
  2207,  6691,19911124,   20,    0
  2207,  6691,19911125,   -5,    0
  2207,  6691,19911126,   40,    0
  2207,  6691,19911127,  106,    0
  2207,  6691,19911128,  108,    0
  2207,  6691,19911129,  100,    0
  2207,  6691,19911130,   86,    0
  2207,  6691,19911201,   57,    0
  2207,  6691,19911202,   38,    0
  2207,  6691,19911203,   29,    0
  2207,  6691,19911204,    0,    0
  2207,  6691,19911205,   -1,    0
  2207,  6691,19911206,    4,    0
  2207,  6691,19911207,    3,    0
  2207,  6691,19911208,  -27,    0
  2207,  6691,19911209,   18,    0
  2207,  6691,19911210,   42,    0
  2207,  6691,19911211,   53,    0
  2207,  6691,19911212,   28,    0
  2207,  6691,19911213,  -14,    0
  2207,  6691,19911214,  -15,    0
  2207,  6691,19911215,   27,    0
  2207,  6691,19911216,   64,    0
  2207,  6691,19911217,   64,    0
  2207,  6691,19911218,   16,    0
  2207,  6691,19911219,   50,    0
  2207,  6691,19911220,   81,    0
  2207,  6691,19911221,   68,    0
  2207,  6691,19911222,  130,    0
  2207,  6691,19911223,   90,    0
  2207,  6691,19911224,   85,    0
  2207,  6691,19911225,   43,    0
  2207,  6691,19911226,  -15,    0
  2207,  6691,19911227,   -8,    0
  2207,  6691,19911228,   12,    0
  2207,  6691,19911229,   23,    0
  2207,  6691,19911230,   28,    0
  2207,  6691,19911231,  -12,    0
  2207,  6691,19920101,  -35,    0
  2207,  6691,19920102,  -10,    0
  2207,  6691,19920103,   55,    0
  2207,  6691,19920104,   37,    0
  2207,  6691,19920105,   -7,    0
  2207,  6691,19920106,    4,    0
  2207,  6691,19920107,   38,    0
  2207,  6691,19920108,   97,    0
  2207,  6691,19920109,   86,    0
  2207,  6691,19920110,   18,    0
  2207,  6691,19920111,   28,    0
  2207,  6691,19920112,   65,    0
  2207,  6691,19920113,   45,    0
  2207,  6691,19920114,    5,    0
  2207,  6691,19920115,   -1,    0
  2207,  6691,19920116,  -14,    0
  2207,  6691,19920117,  -22,    0
  2207,  6691,19920118,  -23,    0
  2207,  6691,19920119,  -30,    0
  2207,  6691,19920120,   -9,    0
  2207,  6691,19920121,    5,    0
  2207,  6691,19920122,  -15,    0
  2207,  6691,19920123,   -3,    0
  2207,  6691,19920124,   26,    0
  2207,  6691,19920125,   23,    0
  2207,  6691,19920126,  -13,    0
  2207,  6691,19920127,    6,    0
  2207,  6691,19920128,  -26,    0
  2207,  6691,19920129,   -5,    0
  2207,  6691,19920130,    1,    0
  2207,  6691,19920131,  -12,    0
  2207,  6691,19920201,   -8,    0
  2207,  6691,19920202,    2,    0
  2207,  6691,19920203,  -13,    0
  2207,  6691,19920204,   57,    0
  2207,  6691,19920205,   93,    0
  2207,  6691,19920206,   34,    0
  2207,  6691,19920207,   49,    0
  2207,  6691,19920208,   17,    0
  2207,  6691,19920209,   95,    0
  2207,  6691,19920210,   71,    0
  2207,  6691,19920211,   42,    0
  2207,  6691,19920212,   74,    0
  2207,  6691,19920213,   87,    0
  2207,  6691,19920214,   61,    0
  2207,  6691,19920215,   16,    0
  2207,  6691,19920216,   44,    0
  2207,  6691,19920217,   44,    0
  2207,  6691,19920218,   -4,    0
  2207,  6691,19920219,   -8,    0
  2207,  6691,19920220,  -18,    0
  2207,  6691,19920221,   -1,    0
  2207,  6691,19920222,  -27,    0
  2207,  6691,19920223,  -19,    0
  2207,  6691,19920224,    4,    0
  2207,  6691,19920225,   75,    0
  2207,  6691,19920226,   72,    0
  2207,  6691,19920227,   67,    0
  2207,  6691,19920228,   77,    0
  2207,  6691,19920229,   31,    0
  2207,  6691,19920301,   52,    0
  2207,  6691,19920302,   71,    0
  2207,  6691,19920303,   44,    0
  2207,  6691,19920304,   49,    0
  2207,  6691,19920305,   92,    0
  2207,  6691,19920306,   89,    0
  2207,  6691,19920307,   48,    0
  2207,  6691,19920308,   61,    0
  2207,  6691,19920309,   95,    0
  2207,  6691,19920310,   46,    0
  2207,  6691,19920311,   74,    0
  2207,  6691,19920312,   25,    0
  2207,  6691,19920313,   87,    0
  2207,  6691,19920314,  120,    0
  2207,  6691,19920315,  122,    0
  2207,  6691,19920316,  119,    0
  2207,  6691,19920317,   86,    0
  2207,  6691,19920318,   55,    0
  2207,  6691,19920319,   81,    0
  2207,  6691,19920320,   88,    0
  2207,  6691,19920321,  110,    0
  2207,  6691,19920322,  108,    0
  2207,  6691,19920323,  111,    0
  2207,  6691,19920324,   41,    0
  2207,  6691,19920325,    5,    0
  2207,  6691,19920326,   34,    0
  2207,  6691,19920327,   26,    0
  2207,  6691,19920328,   51,    0
  2207,  6691,19920329,   59,    0
  2207,  6691,19920330,   39,    0
  2207,  6691,19920331,   78,    0
  2207,  6691,19920401,   37,    0
  2207,  6691,19920402,   45,    0
  2207,  6691,19920403,   84,    0
  2207,  6691,19920404,  114,    0
  2207,  6691,19920405,  104,    0
  2207,  6691,19920406,   53,    0
  2207,  6691,19920407,   51,    0
  2207,  6691,19920408,   89,    0
  2207,  6691,19920409,   57,    0
  2207,  6691,19920410,   78,    0
  2207,  6691,19920411,   72,    0
  2207,  6691,19920412,  109,    0
  2207,  6691,19920413,  112,    0
  2207,  6691,19920414,   65,    0
  2207,  6691,19920415,   92,    0
  2207,  6691,19920416,   65,    0
  2207,  6691,19920417,   76,    0
  2207,  6691,19920418,   74,    0
  2207,  6691,19920419,  134,    0
  2207,  6691,19920420,   93,    0
  2207,  6691,19920421,  100,    0
  2207,  6691,19920422,  131,    0
  2207,  6691,19920423,  126,    0
  2207,  6691,19920424,  103,    0
  2207,  6691,19920425,  117,    0
  2207,  6691,19920426,  112,    0
  2207,  6691,19920427,  105,    0
  2207,  6691,19920428,  126,    0
  2207,  6691,19920429,   88,    0
  2207,  6691,19920430,  102,    0
  2207,  6691,19920501,   99,    0
  2207,  6691,19920502,   93,    0
  2207,  6691,19920503,   79,    0
  2207,  6691,19920504,  118,    0
  2207,  6691,19920505,  107,    0
  2207,  6691,19920506,  122,    0
  2207,  6691,19920507,  125,    0
  2207,  6691,19920508,  151,    0
  2207,  6691,19920509,  141,    0
  2207,  6691,19920510,  156,    0
  2207,  6691,19920511,  142,    0
  2207,  6691,19920512,  121,    0
  2207,  6691,19920513,  113,    0
  2207,  6691,19920514,  120,    0
  2207,  6691,19920515,  124,    0
  2207,  6691,19920516,  139,    0
  2207,  6691,19920517,  153,    0
  2207,  6691,19920518,  163,    0
  2207,  6691,19920519,  156,    0
  2207,  6691,19920520,  141,    0
  2207,  6691,19920521,  121,    0
  2207,  6691,19920522,  134,    0
  2207,  6691,19920523,  139,    0
  2207,  6691,19920524,  150,    0
  2207,  6691,19920525,  124,    0
  2207,  6691,19920526,  140,    0
  2207,  6691,19920527,  148,    0
  2207,  6691,19920528,  146,    0
  2207,  6691,19920529,  184,    0
  2207,  6691,19920530,  171,    0
  2207,  6691,19920531,  184,    0
  2207,  6691,19920601,  171,    0
  2207,  6691,19920602,  139,    0
  2207,  6691,19920603,  155,    0
  2207,  6691,19920604,  152,    0
  2207,  6691,19920605,  113,    0
  2207,  6691,19920606,  119,    0
  2207,  6691,19920607,  127,    0
  2207,  6691,19920608,  115,    0
  2207,  6691,19920609,  120,    0
  2207,  6691,19920610,  138,    0
  2207,  6691,19920611,  130,    0
  2207,  6691,19920612,  133,    0
  2207,  6691,19920613,  136,    0
  2207,  6691,19920614,  147,    0
  2207,  6691,19920615,  150,    0
  2207,  6691,19920616,  179,    0
  2207,  6691,19920617,  170,    0
  2207,  6691,19920618,  164,    0
  2207,  6691,19920619,  165,    0
  2207,  6691,19920620,  117,    0
  2207,  6691,19920621,   99,    0
  2207,  6691,19920622,  153,    0
  2207,  6691,19920623,  160,    0
  2207,  6691,19920624,  169,    0
  2207,  6691,19920625,  172,    0
  2207,  6691,19920626,  163,    0
  2207,  6691,19920627,  160,    0
  2207,  6691,19920628,  165,    0
  2207,  6691,19920629,  182,    0
  2207,  6691,19920630,  157,    0
  2207,  6691,19920701,  154,    0
  2207,  6691,19920702,  147,    0
  2207,  6691,19920703,  163,    0
  2207,  6691,19920704,  168,    0
  2207,  6691,19920705,  154,    0
  2207,  6691,19920706,  148,    0
  2207,  6691,19920707,  178,    0
