EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 17-03-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : Minimum temperature in 0.1 &#176;C
30-34 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NANTES-BOUGUENAIS, FRANCE (STAID: 742)
Blended and updated with sources:4062 907222 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TN, Q_TN
   742,  4062,19600823,  166,    0
   742,  4062,19600824,  153,    0
   742,  4062,19600825,  160,    0
   742,  4062,19600826,  113,    0
   742,  4062,19600827,  134,    0
   742,  4062,19600828,  114,    0
   742,  4062,19600829,  147,    0
   742,  4062,19600830,  111,    0
   742,  4062,19600831,  101,    0
   742,  4062,19600901,  122,    0
   742,  4062,19600902,   78,    0
   742,  4062,19600903,  109,    0
   742,  4062,19600904,  139,    0
   742,  4062,19600905,   79,    0
   742,  4062,19600906,   80,    0
   742,  4062,19600907,  158,    0
   742,  4062,19600908,  120,    0
   742,  4062,19600909,  108,    0
   742,  4062,19600910,  111,    0
   742,  4062,19600911,  131,    0
   742,  4062,19600912,  124,    0
   742,  4062,19600913,  116,    0
   742,  4062,19600914,  103,    0
   742,  4062,19600915,  111,    0
   742,  4062,19600916,  100,    0
   742,  4062,19600917,   70,    0
   742,  4062,19600918,  117,    0
   742,  4062,19600919,  100,    0
   742,  4062,19600920,   89,    0
   742,  4062,19600921,   69,    0
   742,  4062,19600922,   85,    0
   742,  4062,19600923,  121,    0
   742,  4062,19600924,  108,    0
   742,  4062,19600925,  103,    0
   742,  4062,19600926,  105,    0
   742,  4062,19600927,  133,    0
   742,  4062,19600928,  106,    0
   742,  4062,19600929,   59,    0
   742,  4062,19600930,  110,    0
   742,  4062,19601001,  109,    0
   742,  4062,19601002,  110,    0
   742,  4062,19601003,  114,    0
   742,  4062,19601004,  103,    0
   742,  4062,19601005,  124,    0
   742,  4062,19601006,  107,    0
   742,  4062,19601007,  119,    0
   742,  4062,19601008,  104,    0
   742,  4062,19601009,  100,    0
   742,  4062,19601010,   96,    0
   742,  4062,19601011,   75,    0
   742,  4062,19601012,   53,    0
   742,  4062,19601013,   11,    0
   742,  4062,19601014,   30,    0
   742,  4062,19601015,   34,    0
   742,  4062,19601016,   34,    0
   742,  4062,19601017,   -2,    0
   742,  4062,19601018,   33,    0
   742,  4062,19601019,   87,    0
   742,  4062,19601020,  106,    0
   742,  4062,19601021,   92,    0
   742,  4062,19601022,  109,    0
   742,  4062,19601023,  109,    0
   742,  4062,19601024,  118,    0
   742,  4062,19601025,   99,    0
   742,  4062,19601026,   81,    0
   742,  4062,19601027,   73,    0
   742,  4062,19601028,   73,    0
   742,  4062,19601029,  104,    0
   742,  4062,19601030,   85,    0
   742,  4062,19601031,  106,    0
   742,  4062,19601101,  136,    0
   742,  4062,19601102,   99,    0
   742,  4062,19601103,  114,    0
   742,  4062,19601104,   92,    0
   742,  4062,19601105,   50,    0
   742,  4062,19601106,   42,    0
   742,  4062,19601107,   24,    0
   742,  4062,19601108,    0,    0
   742,  4062,19601109,   19,    0
   742,  4062,19601110,   57,    0
   742,  4062,19601111,   80,    0
   742,  4062,19601112,   70,    0
   742,  4062,19601113,   66,    0
   742,  4062,19601114,  100,    0
   742,  4062,19601115,   93,    0
   742,  4062,19601116,   35,    0
   742,  4062,19601117,   76,    0
   742,  4062,19601118,   55,    0
   742,  4062,19601119,   57,    0
   742,  4062,19601120,   58,    0
   742,  4062,19601121,   58,    0
   742,  4062,19601122,   49,    0
   742,  4062,19601123,   83,    0
   742,  4062,19601124,   83,    0
   742,  4062,19601125,  118,    0
   742,  4062,19601126,  120,    0
   742,  4062,19601127,  103,    0
   742,  4062,19601128,   47,    0
   742,  4062,19601129,   11,    0
   742,  4062,19601130,   79,    0
   742,  4062,19601201,   28,    0
   742,  4062,19601202,   50,    0
   742,  4062,19601203,    6,    0
   742,  4062,19601204,  110,    0
   742,  4062,19601205,   59,    0
   742,  4062,19601206,   48,    0
   742,  4062,19601207,   25,    0
   742,  4062,19601208,    9,    0
   742,  4062,19601209,   -8,    0
   742,  4062,19601210,   17,    0
   742,  4062,19601211,   20,    0
   742,  4062,19601212,    4,    0
   742,  4062,19601213,   -8,    0
   742,  4062,19601214,  -29,    0
   742,  4062,19601215,  -25,    0
   742,  4062,19601216,  -36,    0
   742,  4062,19601217,  -10,    0
   742,  4062,19601218,   -2,    0
   742,  4062,19601219,   61,    0
   742,  4062,19601220,   23,    0
   742,  4062,19601221,   10,    0
   742,  4062,19601222,    5,    0
   742,  4062,19601223,   -4,    0
   742,  4062,19601224,   40,    0
   742,  4062,19601225,   18,    0
   742,  4062,19601226,   71,    0
   742,  4062,19601227,   18,    0
   742,  4062,19601228,   11,    0
   742,  4062,19601229,   38,    0
   742,  4062,19601230,   54,    0
   742,  4062,19601231,   53,    0
   742,  4062,19610101,   -9,    0
   742,  4062,19610102,   44,    0
   742,  4062,19610103,   30,    0
   742,  4062,19610104,   36,    0
   742,  4062,19610105,  -11,    0
   742,  4062,19610106,   41,    0
   742,  4062,19610107,    4,    0
   742,  4062,19610108,   50,    0
   742,  4062,19610109,   40,    0
   742,  4062,19610110,   43,    0
   742,  4062,19610111,   30,    0
   742,  4062,19610112,  -18,    0
   742,  4062,19610113,  -28,    0
   742,  4062,19610114,    4,    0
   742,  4062,19610115,   32,    0
   742,  4062,19610116,    0,    0
   742,  4062,19610117,   14,    0
   742,  4062,19610118,   13,    0
   742,  4062,19610119,   34,    0
   742,  4062,19610120,   50,    0
   742,  4062,19610121,   31,    0
   742,  4062,19610122,   57,    0
   742,  4062,19610123,   22,    0
   742,  4062,19610124,   47,    0
   742,  4062,19610125,   32,    0
   742,  4062,19610126,  -11,    0
   742,  4062,19610127,  -12,    0
   742,  4062,19610128,   54,    0
   742,  4062,19610129,   68,    0
   742,  4062,19610130,   99,    0
   742,  4062,19610131,   73,    0
   742,  4062,19610201,   39,    0
   742,  4062,19610202,   72,    0
   742,  4062,19610203,   60,    0
   742,  4062,19610204,   43,    0
   742,  4062,19610205,  104,    0
   742,  4062,19610206,   72,    0
   742,  4062,19610207,   52,    0
   742,  4062,19610208,   70,    0
   742,  4062,19610209,  102,    0
   742,  4062,19610210,   49,    0
   742,  4062,19610211,   38,    0
   742,  4062,19610212,   87,    0
   742,  4062,19610213,   32,    0
   742,  4062,19610214,   57,    0
   742,  4062,19610215,   53,    0
   742,  4062,19610216,   48,    0
   742,  4062,19610217,   34,    0
   742,  4062,19610218,   49,    0
   742,  4062,19610219,   16,    0
   742,  4062,19610220,   42,    0
   742,  4062,19610221,   41,    0
   742,  4062,19610222,   34,    0
   742,  4062,19610223,   21,    0
   742,  4062,19610224,   78,    0
   742,  4062,19610225,  102,    0
   742,  4062,19610226,   62,    0
   742,  4062,19610227,  118,    0
   742,  4062,19610228,   58,    0
   742,  4062,19610301,   59,    0
   742,  4062,19610302,   26,    0
   742,  4062,19610303,   43,    0
   742,  4062,19610304,   29,    0
   742,  4062,19610305,   32,    0
   742,  4062,19610306,   34,    0
   742,  4062,19610307,    7,    0
   742,  4062,19610308,   60,    0
   742,  4062,19610309,   53,    0
   742,  4062,19610310,   78,    0
   742,  4062,19610311,   76,    0
   742,  4062,19610312,   30,    0
   742,  4062,19610313,   69,    0
   742,  4062,19610314,   77,    0
   742,  4062,19610315,   62,    0
   742,  4062,19610316,   79,    0
   742,  4062,19610317,   77,    0
   742,  4062,19610318,   73,    0
   742,  4062,19610319,    6,    0
   742,  4062,19610320,    0,    0
   742,  4062,19610321,   13,    0
   742,  4062,19610322,   18,    0
   742,  4062,19610323,   -1,    0
   742,  4062,19610324,   30,    0
   742,  4062,19610325,   42,    0
   742,  4062,19610326,   19,    0
   742,  4062,19610327,   40,    0
   742,  4062,19610328,   11,    0
   742,  4062,19610329,    3,    0
   742,  4062,19610330,   64,    0
   742,  4062,19610331,  104,    0
   742,  4062,19610401,   90,    0
   742,  4062,19610402,   90,    0
   742,  4062,19610403,   99,    0
   742,  4062,19610404,   49,    0
   742,  4062,19610405,   82,    0
   742,  4062,19610406,  113,    0
   742,  4062,19610407,  128,    0
   742,  4062,19610408,  100,    0
   742,  4062,19610409,   87,    0
   742,  4062,19610410,  117,    0
   742,  4062,19610411,   62,    0
   742,  4062,19610412,   48,    0
   742,  4062,19610413,  116,    0
   742,  4062,19610414,   60,    0
   742,  4062,19610415,   30,    0
   742,  4062,19610416,   37,    0
   742,  4062,19610417,   54,    0
   742,  4062,19610418,   42,    0
   742,  4062,19610419,   82,    0
   742,  4062,19610420,   62,    0
   742,  4062,19610421,  112,    0
   742,  4062,19610422,   94,    0
   742,  4062,19610423,   67,    0
   742,  4062,19610424,   40,    0
   742,  4062,19610425,   92,    0
   742,  4062,19610426,  101,    0
   742,  4062,19610427,   57,    0
   742,  4062,19610428,   86,    0
   742,  4062,19610429,   69,    0
   742,  4062,19610430,   84,    0
   742,  4062,19610501,   79,    0
   742,  4062,19610502,  111,    0
   742,  4062,19610503,  103,    0
   742,  4062,19610504,  133,    0
   742,  4062,19610505,  125,    0
   742,  4062,19610506,  118,    0
   742,  4062,19610507,  117,    0
   742,  4062,19610508,   63,    0
   742,  4062,19610509,   77,    0
   742,  4062,19610510,   71,    0
   742,  4062,19610511,   48,    0
   742,  4062,19610512,   79,    0
   742,  4062,19610513,   84,    0
   742,  4062,19610514,   86,    0
   742,  4062,19610515,   81,    0
   742,  4062,19610516,   92,    0
   742,  4062,19610517,   96,    0
   742,  4062,19610518,   89,    0
   742,  4062,19610519,   72,    0
   742,  4062,19610520,   92,    0
   742,  4062,19610521,   90,    0
   742,  4062,19610522,   63,    0
   742,  4062,19610523,   88,    0
   742,  4062,19610524,  100,    0
   742,  4062,19610525,  143,    0
   742,  4062,19610526,  124,    0
   742,  4062,19610527,   65,    0
   742,  4062,19610528,   24,    0
   742,  4062,19610529,   43,    0
   742,  4062,19610530,   78,    0
   742,  4062,19610531,  102,    0
   742,  4062,19610601,   81,    0
   742,  4062,19610602,   98,    0
   742,  4062,19610603,   63,    0
   742,  4062,19610604,   94,    0
   742,  4062,19610605,  110,    0
   742,  4062,19610606,  122,    0
   742,  4062,19610607,  106,    0
   742,  4062,19610608,  136,    0
   742,  4062,19610609,   63,    0
   742,  4062,19610610,   66,    0
   742,  4062,19610611,  120,    0
   742,  4062,19610612,   91,    0
   742,  4062,19610613,  122,    0
   742,  4062,19610614,  100,    0
   742,  4062,19610615,  109,    0
   742,  4062,19610616,  103,    0
   742,  4062,19610617,  121,    0
   742,  4062,19610618,   93,    0
   742,  4062,19610619,  143,    0
   742,  4062,19610620,  118,    0
   742,  4062,19610621,  119,    0
   742,  4062,19610622,  126,    0
   742,  4062,19610623,  128,    0
   742,  4062,19610624,  114,    0
   742,  4062,19610625,  161,    0
   742,  4062,19610626,  170,    0
   742,  4062,19610627,  126,    0
   742,  4062,19610628,   99,    0
   742,  4062,19610629,  128,    0
   742,  4062,19610630,  140,    0
   742,  4062,19610701,  205,    0
   742,  4062,19610702,  179,    0
   742,  4062,19610703,  171,    0
   742,  4062,19610704,  101,    0
   742,  4062,19610705,  102,    0
   742,  4062,19610706,   98,    0
   742,  4062,19610707,  119,    0
   742,  4062,19610708,  113,    0
   742,  4062,19610709,  134,    0
   742,  4062,19610710,  147,    0
   742,  4062,19610711,  144,    0
   742,  4062,19610712,  147,    0
   742,  4062,19610713,  127,    0
   742,  4062,19610714,  140,    0
   742,  4062,19610715,  126,    0
   742,  4062,19610716,  123,    0
   742,  4062,19610717,  138,    0
   742,  4062,19610718,  152,    0
   742,  4062,19610719,  160,    0
   742,  4062,19610720,  134,    0
   742,  4062,19610721,  134,    0
   742,  4062,19610722,  124,    0
   742,  4062,19610723,  130,    0
   742,  4062,19610724,  143,    0
   742,  4062,19610725,  128,    0
   742,  4062,19610726,  115,    0
   742,  4062,19610727,  170,    0
   742,  4062,19610728,  169,    0
   742,  4062,19610729,  104,    0
   742,  4062,19610730,  115,    0
   742,  4062,19610731,  126,    0
   742,  4062,19610801,  129,    0
   742,  4062,19610802,  137,    0
   742,  4062,19610803,   81,    0
   742,  4062,19610804,   86,    0
   742,  4062,19610805,  110,    0
   742,  4062,19610806,  148,    0
   742,  4062,19610807,  117,    0
   742,  4062,19610808,  158,    0
   742,  4062,19610809,  100,    0
   742,  4062,19610810,   76,    0
   742,  4062,19610811,   83,    0
   742,  4062,19610812,   96,    0
   742,  4062,19610813,   99,    0
   742,  4062,19610814,   96,    0
   742,  4062,19610815,  112,    0
   742,  4062,19610816,  136,    0
   742,  4062,19610817,  133,    0
   742,  4062,19610818,   91,    0
   742,  4062,19610819,  144,    0
   742,  4062,19610820,   90,    0
   742,  4062,19610821,   90,    0
   742,  4062,19610822,  144,    0
   742,  4062,19610823,   89,    0
   742,  4062,19610824,  119,    0
   742,  4062,19610825,  109,    0
   742,  4062,19610826,   90,    0
   742,  4062,19610827,  128,    0
   742,  4062,19610828,  162,    0
   742,  4062,19610829,  187,    0
   742,  4062,19610830,  148,    0
   742,  4062,19610831,  157,    0
   742,  4062,19610901,  189,    0
   742,  4062,19610902,  169,    0
   742,  4062,19610903,  170,    0
   742,  4062,19610904,  174,    0
   742,  4062,19610905,  148,    0
   742,  4062,19610906,  141,    0
   742,  4062,19610907,  125,    0
   742,  4062,19610908,  113,    0
   742,  4062,19610909,   80,    0
   742,  4062,19610910,   88,    0
   742,  4062,19610911,  128,    0
   742,  4062,19610912,   98,    0
   742,  4062,19610913,  101,    0
   742,  4062,19610914,  164,    0
   742,  4062,19610915,  159,    0
   742,  4062,19610916,  200,    0
   742,  4062,19610917,  176,    0
   742,  4062,19610918,  159,    0
   742,  4062,19610919,  181,    0
   742,  4062,19610920,  151,    0
   742,  4062,19610921,   89,    0
   742,  4062,19610922,  123,    0
   742,  4062,19610923,  155,    0
   742,  4062,19610924,  131,    0
   742,  4062,19610925,  125,    0
   742,  4062,19610926,  127,    0
   742,  4062,19610927,  159,    0
   742,  4062,19610928,  151,    0
   742,  4062,19610929,  151,    0
   742,  4062,19610930,  122,    0
   742,  4062,19611001,   90,    0
   742,  4062,19611002,   90,    0
   742,  4062,19611003,   77,    0
   742,  4062,19611004,   88,    0
   742,  4062,19611005,   92,    0
   742,  4062,19611006,  106,    0
   742,  4062,19611007,   88,    0
   742,  4062,19611008,  119,    0
   742,  4062,19611009,  100,    0
   742,  4062,19611010,  127,    0
   742,  4062,19611011,  138,    0
   742,  4062,19611012,  132,    0
   742,  4062,19611013,  109,    0
   742,  4062,19611014,  115,    0
   742,  4062,19611015,  101,    0
   742,  4062,19611016,   98,    0
   742,  4062,19611017,   99,    0
   742,  4062,19611018,   69,    0
   742,  4062,19611019,   54,    0
   742,  4062,19611020,   58,    0
   742,  4062,19611021,   65,    0
   742,  4062,19611022,   80,    0
   742,  4062,19611023,  122,    0
   742,  4062,19611024,  128,    0
   742,  4062,19611025,  120,    0
   742,  4062,19611026,  122,    0
   742,  4062,19611027,   87,    0
   742,  4062,19611028,   71,    0
   742,  4062,19611029,   59,    0
   742,  4062,19611030,   82,    0
   742,  4062,19611031,   19,    0
   742,  4062,19611101,   40,    0
   742,  4062,19611102,   81,    0
   742,  4062,19611103,   76,    0
   742,  4062,19611104,   15,    0
   742,  4062,19611105,    4,    0
   742,  4062,19611106,   66,    0
   742,  4062,19611107,   75,    0
   742,  4062,19611108,  106,    0
   742,  4062,19611109,   75,    0
   742,  4062,19611110,   62,    0
   742,  4062,19611111,   57,    0
   742,  4062,19611112,   57,    0
   742,  4062,19611113,   70,    0
   742,  4062,19611114,   57,    0
   742,  4062,19611115,   55,    0
   742,  4062,19611116,   47,    0
   742,  4062,19611117,   24,    0
   742,  4062,19611118,   26,    0
   742,  4062,19611119,   22,    0
   742,  4062,19611120,   17,    0
   742,  4062,19611121,   39,    0
   742,  4062,19611122,  102,    0
   742,  4062,19611123,   72,    0
   742,  4062,19611124,   79,    0
   742,  4062,19611125,   71,    0
   742,  4062,19611126,   79,    0
   742,  4062,19611127,   63,    0
   742,  4062,19611128,   37,    0
   742,  4062,19611129,  -16,    0
   742,  4062,19611130,   42,    0
   742,  4062,19611201,  104,    0
   742,  4062,19611202,   58,    0
   742,  4062,19611203,   13,    0
   742,  4062,19611204,  128,    0
   742,  4062,19611205,   62,    0
   742,  4062,19611206,    7,    0
   742,  4062,19611207,  -15,    0
   742,  4062,19611208,   17,    0
   742,  4062,19611209,  103,    0
   742,  4062,19611210,  113,    0
   742,  4062,19611211,  130,    0
   742,  4062,19611212,  130,    0
   742,  4062,19611213,   95,    0
   742,  4062,19611214,   41,    0
   742,  4062,19611215,    1,    0
   742,  4062,19611216,   33,    0
   742,  4062,19611217,  -10,    0
   742,  4062,19611218,  -58,    0
   742,  4062,19611219,  -56,    0
   742,  4062,19611220,  -50,    0
   742,  4062,19611221,  -21,    0
   742,  4062,19611222,  -10,    0
   742,  4062,19611223,    6,    0
   742,  4062,19611224,  -12,    0
   742,  4062,19611225,   -9,    0
   742,  4062,19611226,    3,    0
   742,  4062,19611227,   12,    0
   742,  4062,19611228,   18,    0
